id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
york-sc-overture-bbb887bc,Renew Our Community,shelter,"546 Cherry Rd S Ste S, Rock Hill",34.934566497802734,-81.04666137695312,+18033280003,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
york-sc-overture-b9e6094d,"The Salvation Army of York, Chester & Lancaster Counties",shelter,"119 Charlotte Ave S, Rock Hill",34.92931365966797,-81.02242279052734,+18033245141,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://satruck.org/
york-sc-overture-b8e813f9,Family Promise of York County,shelter,"404 E Main St, Rock Hill",34.92240524291992,-81.021484375,+18033292456,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.familypromiseyc.org/
york-sc-overture-ec765d22,Pilgrims' Inn,shelter,"236 W Main St, Rock Hill",34.92922592163086,-81.03185272216797,+18033274227,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.pilgrimsinn.org/
york-sc-overture-97749f92,Goshen Groceries Feeding Program,meal,"375 Star Light Dr, Fort Mill",35.05990219116211,-80.91232299804688,+17045268183,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://usa.eaglemissions.org/goshen-groceries/
york-sc-overture-dc9ac659,Heavenly Food Pantry,meal,"842 Cauthen St, Rock Hill",34.9307975769043,-81.00713348388672,+18033281156,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.cbcrh.com/page/heavenly-food-pantry
york-sc-overture-6b38f4b1,FMCOG Food Pantry,meal,"225 Academy St, Fort Mill",35.004512786865234,-80.9416275024414,+18035482099,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
york-sc-overture-0569edc5,The Haven Men's Shelter,shelter,"546 S Cherry Rd Z, Rock Hill",34.935081481933594,-81.04724884033203,+18033281143,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.thehavenrh.org/
york-sc-overture-c9512146,The Life House Women's Shelter,shelter,"314 N Wilson St, Rock Hill",34.930816650390625,-81.0262222290039,8035980476,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.thelifehousewomensshelter.org/
york-sc-overture-aaee36b1,The Haven Men's Shelter,shelter,"1435 Archive St, Rock Hill",34.90846633911133,-81.04143524169922,18033281143,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
