id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
sonoma-ca-overture-d17b6bd1,Bethlehem Tower,shelter,"801 Tupper St, Santa Rosa",38.43711471557617,-122.7077407836914,+17075445560,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.cchnc.org
sonoma-ca-overture-41b96f9b,Petaluma Bounty - Food Distribution Center,meal,"900 Hopper St, Petaluma",38.23370361328125,-122.62342071533203,7077753663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.petalumabounty.org
sonoma-ca-overture-51460d98,Healdsburg Food Pantry,meal,"1505 Healdsburg Ave, Healdsburg",38.62947082519531,-122.87274932861328,+17074333663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://healdsburgfoodpantry.org/
sonoma-ca-overture-4bdb1002,Sam Jones Hall,shelter,"4020 Finley Ave, Santa Rosa",38.41952896118164,-122.76664733886719,+17073084692,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: www.srcharities.org/get-help/shelter-housing
sonoma-ca-overture-b6c3a7c5,Crossings At Santa Rosa,shelter,"820 Jennings Ave, Santa Rosa",38.45368194580078,-122.72708892822266,+17075286290,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.crossfitsantarosa.com
sonoma-ca-overture-287dbc34,Redwood Gospel Mission,shelter,"101 6th St, Santa Rosa",38.43896484375,-122.72157287597656,+17075424817,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.rgm.org/
sonoma-ca-overture-531d8281,Redwood Empire Food Bank,meal,"3990 Brickway Blvd, Santa Rosa",38.51396942138672,-122.79256439208984,+17075237900,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.refb.org/
sonoma-ca-overture-3c643369,SHARE Sonoma County,shelter,"2901 Cleveland Ave #204, Santa Rosa",38.46538543701172,-122.72938537597656,+17077668800,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://sharesonomacounty.org/
sonoma-ca-overture-b2b76372,NOAH - Neighbors Organized Against Hunger,meal,"5443 Snyder Ln, Rohnert Park",38.340576171875,-122.68650817871094,+17075486624,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://noahfoodpantry.org/
sonoma-ca-overture-d85a0adf,The Ark S.L.E,shelter,"2032 Dennis Ln, Santa Rosa",38.4826545715332,-122.75313568115234,+17072387227,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://thearksle.com/
sonoma-ca-overture-c1a02607,Community Support Network,shelter,"1410 Guerneville Rd  Ste 14, Santa Rosa",38.457069396972656,-122.73381805419922,17075750979,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.communitysupportnet.org
sonoma-ca-overture-3205b70f,Homeless Services Center,shelter,"600 Morgan St, Santa Rosa",38.44071960449219,-122.71957397460938,+17075250226,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
sonoma-ca-overture-2798e292,F.I.S.H. Of Santa Rosa,meal,"1710 Sebastopol Rd, Santa Rosa",38.427303314208984,-122.7385025024414,+17075275151,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://fish-of-santa-rosa.org/
sonoma-ca-overture-4c391872,Amorosa Village,meal,"1300 Pebblecreek Dr, Santa Rosa",38.410491943359375,-122.72672271728516,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
sonoma-ca-overture-cde98d43,Food For Thought,meal,"6550 Railroad Ave, Forestville",38.4726448059082,-122.89095306396484,+17078871647,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://FFTfoodbank.org/
sonoma-ca-overture-4ec656e1,Hendley Circle,shelter,"1415 Hendley St, Santa Rosa",38.426246643066406,-122.70283508300781,+17075449574,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.burbankhousing.org
