id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
south-central-connecticut-ct-overture-d9976668,SCSU Food Pantry,meal,"1 Wintergreen Ave, New Haven",41.33510971069336,-72.95055389404297,+12033927077,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://hootloot.SouthernCT.edu/
south-central-connecticut-ct-overture-45abaeb3,Liberty Safe Haven,shelter,"210 State St, New Haven",41.30299377441406,-72.9242172241211,+12034957600,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
south-central-connecticut-ct-overture-6ee2810e,WHEAT,meal,"674 Washington Ave, West Haven",41.276939392089844,-72.95067596435547,+12039319877,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.zeffy.com/en-US/donation-form/giving-tuesday-301
south-central-connecticut-ct-overture-c422a837,"New Reach, Inc.",shelter,"269 Peck St, New Haven",41.31652069091797,-72.89839172363281,12034924866,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,"Source: https://www.newreach.org/get-involved/events/a-night-out-with-new-reach#:~:text=5%20pm%20to%209%20pm&text=enjoy%20a%20fun%20night%20out,through%20luck%20of%20the%20draw!"
south-central-connecticut-ct-overture-172a2adc,Guilford Food Bank,meal,"45 Stone House Ln, Guilford",41.278038024902344,-72.67472839355469,+12034538009,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.guilfordfoodbank.org/contact.html
south-central-connecticut-ct-overture-b6f98d4c,"Nutrition Security Solutions, Inc.",meal,"7 Corporate Dr  Ste 104, North Haven",41.372554779052734,-72.86556243896484,12039016958,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://nssincct.org
south-central-connecticut-ct-overture-aebb1acc,Connecticut Foodshare,meal,"2 Research Pkwy, Wallingford",41.48042678833008,-72.76593780517578,+12034695000,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.ctfoodshare.org/
south-central-connecticut-ct-overture-8c90caa5,Wallingford Emergency Shelter,shelter,"123 Quinnipiac St, Wallingford",41.4567756652832,-72.82672882080078,12034014400,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://wallingfordshelter.org
south-central-connecticut-ct-overture-cec061d4,Yale Community Kitchen,meal,"323 Temple St, New Haven",41.309757232666016,-72.92438507080078,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://yhhap.org/foodstuff
south-central-connecticut-ct-overture-4bb7f972,Connecticut Food Bank,meal,"150 Bradley St, East Haven",41.28621292114258,-72.87451171875,+12034695000,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.ctfoodshare.org
south-central-connecticut-ct-overture-d1669300,Emergency Shelter Management Services,shelter,"645 Grand Ave, New Haven",41.30887222290039,-72.91200256347656,+12037772522,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://esmsshelter.org/
south-central-connecticut-ct-overture-f9c655d6,Branford Food Pantry,meal,"30 Harrison Ave #2, Branford",41.28155517578125,-72.81349182128906,+12034813663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.branfordfoodpantry.org/to-contact-us.html
south-central-connecticut-ct-overture-850a308c,East Haven Food Pantry,meal,"39 Park Pl, East Haven",41.275753021240234,-72.86605834960938,+12034674668,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://easthavenfoodpantry.com/
south-central-connecticut-ct-overture-385fe3b9,West Haven Mobile Food Pantry,meal,"225 Meloy Rd, West Haven",41.27761459350586,-72.97695922851562,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: ctfoodbank.org
south-central-connecticut-ct-overture-7047fdff,Food Pantry of North Branford,meal,"260 Forest Rd, North Branford",41.351993560791016,-72.80250549316406,+12032082581,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
south-central-connecticut-ct-overture-8c5a79a5,Beth-el Center,shelter,"90 New Haven Ave, Milford",41.223297119140625,-73.05331420898438,+12038760747,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://bethelcenterconnecticut.org/
south-central-connecticut-ct-overture-e2164b5f,Columbus House Inc,shelter,"586 Ella T Grasso Blvd, New Haven",41.2948112487793,-72.94670867919922,12034014400,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.columbushouse.org
south-central-connecticut-ct-overture-acb39c07,BHcare Fair Haven Homeless Outreach HUB,shelter,"458 Grand Ave, New Haven",41.30764389038086,-72.9054183959961,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
south-central-connecticut-ct-overture-0373ec7f,Immanuel Baptist Shelter,shelter,"645 Grand Ave, New Haven",41.308712005615234,-72.91191101074219,+12037772522,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.esmsshelter.org
