id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
jackson-overture-0b014d43,Billy Brumfield Men's Shelter,shelter,"1244 S Gallatin St, Jackson",32.28659439086914,-90.1927490234375,+16019482864,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.stewpot.org/billybrumfield
jackson-overture-9560d499,Baptist Memorial Hospital-Yazoo,shelter,"823 Grand Ave, Yazoo City",32.8587760925293,-90.4039077758789,+16627462261,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.baptistonline.org/locations/yazoo
jackson-overture-5a8712b2,Mississippi Food Network,meal,"440 Beatty St, Jackson",32.2857551574707,-90.19400787353516,+16013537286,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.msfoodnet.org
jackson-overture-f839840e,The Resource Center,meal,"238 Lake Harbour Dr, Ridgeland",32.414817810058594,-90.12812042236328,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://traceridge.org/resourcecenter/
jackson-overture-0c3950e9,Copiah County Health Dept Food Pantry,meal,"640 Georgetown St, Hazlehurst",31.873626708984375,-90.3813705444336,+16018942271,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.copiahcounty.org
jackson-overture-c7a47dd8,Central Mississippi Food Pantry,meal,"109 Main St, Walnut Grove",32.59040451049805,-89.45918273925781,+16012787666,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
jackson-overture-67ec6d8e,True Light Ministry,meal,"110 S Main St, Yazoo City",32.84696960449219,-90.4139633178711,+16625903274,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://true-light-food-and-clothing.business.site/?m=true
jackson-overture-78aa8574,Wingard Home,shelter,"1279 N West St, Jackson",32.31610870361328,-90.18212890625,+16019061976,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.wingardhome.org/
jackson-overture-65865324,The Opportunity Center,shelter,"845 W Amite St, Jackson",32.30447769165039,-90.1973876953125,+16019493540,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.stewpot.org/
jackson-overture-d55f4fed,Gateway Rescue Mission,shelter,"328 S Gallatin St, Jackson",32.297882080078125,-90.1926040649414,+16013535864,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.GatewayMission.org/
jackson-overture-71cea8dc,Jackson Resource Center,shelter,"1129 Langley Ave, Jackson",32.28761291503906,-90.196044921875,+17692180008,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
jackson-overture-5abdd15f,Bethel Outreach Inc,shelter,"3585 Bowers St, Jackson",32.24665069580078,-90.22313690185547,+16018329105,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.betheloutreachinc.org/
jackson-overture-8a6dfbb8,Baptist Memorial Hospital-Leake Emergency Department,shelter,"1100 Highway 16 E, Carthage",32.72785186767578,-89.54945373535156,+19012671100,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.baptistonline.org/locations/leake
jackson-overture-d5d8c429,Sharing is Caring Neighborhood Block Garden,meal,"2218 Powers Ave, Jackson",32.32460021972656,-90.20830535888672,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://sharingiscaring.org/
jackson-overture-f4061ee0,SOS Food Pantry,meal,"308 Harmony St, Crystal Springs",31.979949951171875,-90.34718322753906,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
jackson-overture-9048fc5e,Veteran Affairs Medical Center Food Pantry,meal,"1500 E Woodrow Wilson Ave, Jackson",32.327484130859375,-90.16729736328125,+16013641391,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.va.gov
jackson-overture-796ebf39,Matthew 25:40 Ministries,shelter,"260 Calhoun Road, Mendenhall",32.02212905883789,-89.73634338378906,+16015309875,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
