id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
erie-ny-overture-0ee2a327,Family Promise Of Wny,shelter,"75 Hickory St, Buffalo",42.88172912597656,-78.85877990722656,17167713007,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://fpwny.org
erie-ny-overture-f5a7e602,Pete's Pet Food Pantry,meal,"96 Jewett Pkwy, Buffalo",42.93564224243164,-78.84749603271484,+17168331151,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.goodshepherdbuffalo.org/
erie-ny-overture-7fc31cfb,Gerard Place,shelter,"2515 Bailey Ave, Buffalo",42.923362731933594,-78.81346130371094,+17168979948,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.gerardplace.org/
erie-ny-overture-4addff3c,Fish of East Aurora,meal,"960 Main St, East Aurora",42.76771926879883,-78.59832763671875,+17166527272,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.eastaurorany.com
erie-ny-overture-51b6c8bf,Alden-Marilla Food Pantry,meal,"13021 W Main St, Alden",42.900115966796875,-78.50257873535156,+17169376922,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://amfoodpantry.weebly.com/
erie-ny-overture-a283d4e0,Compass House,shelter,"370 Linwood Ave, Buffalo",42.91267776489258,-78.86808776855469,+17168860935,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.compasshouse.org/
erie-ny-overture-e67a7aa8,Abbott Rd Little Free Pantry,meal,"81 Abbott Rd, Buffalo",42.85633850097656,-78.82628631591797,+17168646236,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-4c321fa0,Bread of Life Outreach Center,meal,"8745 Supervisor Ave, Colden",42.64508056640625,-78.68299865722656,+17169413550,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://a.co/8bqSNrm
erie-ny-overture-e8ce59b0,Saint Martha's Pantry - Food Distribution Center,meal,"10 French Rd, Depew",42.918785095214844,-78.71450805664062,17162060387,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://stmarthadepew.org
erie-ny-overture-b5224e19,Saints Peter and Paul Outreach & Food Pantry,meal,"36 Pine St, Hamburg",42.716617584228516,-78.82613372802734,+17166481725,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.hamburgfoodpantry.org/
erie-ny-overture-f0fa4e2f,FeedMore WNY,meal,"91 Holt St, Buffalo",42.88141632080078,-78.83077239990234,+17168521305,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.feedmorewny.org/
erie-ny-overture-c4bbd8b8,South Buffalo Community Table,meal,"187 Southside Pkwy, Buffalo",42.85387420654297,-78.8234634399414,+17168223193,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.sbcommunitytable.com/
erie-ny-overture-1608fde8,The RARE Place Inc,shelter,"474 Niagara Falls Blvd, Tonawanda",42.96699523925781,-78.8239517211914,+17169896923,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-59c393b1,Catholic Central Food Pantry,meal,"350 Dewey Ave, Buffalo",42.93268966674805,-78.83377075195312,+17168001075,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://blessedtrinitybuffalo.org/helping-hands-food-pantry/
erie-ny-overture-9edeed31,Springville Concord Community Food Pantry,meal,"56 E Main St, Springville",42.508731842041016,-78.66532897949219,+17165923761,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.springvillepantry.com/
erie-ny-overture-050d2435,West Seneca Community Food Pantry,meal,"51 St Davids Dr, West Seneca",42.82955551147461,-78.7566909790039,+17165744411,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-036b1fd5,South Buffalo Food Pantry,meal,"920 Tifft St, Buffalo",42.847042083740234,-78.82499694824219,+17168245482,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-234bce8a,One In The Spirit Ministries,meal,"3105 Main St, Buffalo",42.94908905029297,-78.82789611816406,+17164403967,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
erie-ny-overture-97194371,Trinity Pantry,meal,"5448 Broadway, Lancaster",42.90046691894531,-78.66854858398438,+17166831111,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://trinity-lancaster.org/trinity-pantry/
erie-ny-overture-96200f3e,Feed Buffalo,meal,"456 Massachusetts Ave, Buffalo",42.913944244384766,-78.88583374023438,+17165880137,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.feedbuffalo.org/
erie-ny-overture-a9b17f67,Build Promise,shelter,"1297 Sycamore St, Buffalo",42.902069091796875,-78.82447814941406,+17163221020,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.buildpromise.com/
