id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
snohomish-wa-overture-2e922b50,Cocoon House at The HUB,shelter,"3530 Colby Ave, Everett",47.970489501953125,-122.20872497558594,+14252595802,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.cocoonhouse.org/
snohomish-wa-overture-4d9939fc,Arlington Community Food Bank,meal,"19118 63rd Avenue NE, Arlington",48.1683349609375,-122.14637756347656,+13604351631,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://arlingtonfoodbank.org/
snohomish-wa-overture-eb2e0da2,Edmonds Food Bank,meal,"828 Caspers St L100, Edmonds",47.81694412231445,-122.3690414428711,+14257785833,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.edmondsfoodbank.org/
snohomish-wa-overture-cbaa3ec3,Stanwood Camano Food Bank,meal,"27030 102nd Ave NW, Stanwood",48.242095947265625,-122.37081146240234,+13606292789,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.stanwoodcamanofoodbank.org/
snohomish-wa-overture-99915e0f,"Faith Food Bank  & Meals, Everett, WA",shelter,"6708 Cady Rd, Everett",47.93677520751953,-122.22257232666016,+14259710402,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
snohomish-wa-overture-846b1d03,Cocoon House Central,shelter,"2726 Cedar St, Everett",47.98075866699219,-122.19416046142578,14252595802,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.cocoonhouse.org/join-our-team
snohomish-wa-overture-99028340,Mukilteo Food Bank,meal,"4514 84th St SW, Mukilteo",47.92097091674805,-122.29545593261719,+14252107032,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.mukilteofoodbank.org/
snohomish-wa-overture-d3168293,Cocoon House - Food Distribution Center,meal,"3530 Colby Ave, Everett",47.97029495239258,-122.20894622802734,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.cocoonhouse.org/join-our-team
snohomish-wa-overture-2a32c5b4,Millennia Ministries,shelter,"3426 Broadway  Ste 202, Everett",47.97176742553711,-122.20171356201172,14252593555,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://millenniaministries.org
snohomish-wa-overture-fc227f0a,Maltby Food Bank,meal,"21104 86th Ave SE, Snohomish",47.80612564086914,-122.11668395996094,+13606687900,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://maltbyfoodbank.org/
snohomish-wa-overture-806cd6ee,Sultan Food Bank,meal,"703 1st St, Sultan",47.86878204345703,-121.8217544555664,+13607938609,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: ci.sultan.wa.us
snohomish-wa-overture-cc74309a,Pathways For Women,shelter,"6027 208th St SW, Lynnwood",47.81041717529297,-122.31500244140625,+14257749843,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.ywcaworks.org/Page.aspx?pid=447
snohomish-wa-overture-0b76b3d7,Lynnwood Food Bank,meal,"5320 176th St SW, Lynnwood",47.83772659301758,-122.30570983886719,+14257451635,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.LynnwoodFoodBank.org/
snohomish-wa-overture-55cc9678,The Jones House Memory,shelter,"216th St SW and, 4th Ave SE, Bothell",47.801822662353516,-122.22763061523438,+14256864713,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
snohomish-wa-overture-46c87d82,Everett Gospel Mission Women and Children's Shelter,shelter,"5126 S 2nd Ave, Everett",47.950496673583984,-122.19526672363281,+14257402501,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.egmission.org/
snohomish-wa-overture-77c28047,VOA Sultan Food Bank,meal,"617 1st St, Sultan",47.867549896240234,-121.82141876220703,+13607932400,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.voaww.org/donate
snohomish-wa-overture-0b859d72,Sebastian Place,shelter,"1925 196th St SW, Lynnwood",47.82023620605469,-122.25997161865234,+14259673476,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
snohomish-wa-overture-c349903a,Broadway Plaza Apartments,shelter,"3020 Broadway, Everett",47.977439880371094,-122.20182800292969,+14253031145,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.evha.org
snohomish-wa-overture-004c7922,Monroe Gospel Women's Mission,shelter,"450 S Lewis St, Monroe",47.850685119628906,-121.97113800048828,+13608639003,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://monroegospelmission.org/
snohomish-wa-overture-608f5551,Snohomish Community Food Bank,meal,"1330 Ferguson Park Rd, Snohomish",47.93058776855469,-122.09864044189453,+13605687993,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://snohomishfoodbank.org/
snohomish-wa-overture-d76b19c1,Concern for Neighbors Food Bank,meal,"4700 228th St SW, Mountlake Terrace",47.791011810302734,-122.29682922363281,+14257787227,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.Concern4neighborsfb.org/
snohomish-wa-overture-c922a99d,Pallet Shelters,shelter,"1930 Merrill Creek Pkwy, Everett",47.93766403198242,-122.2589340209961,4253225122,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.palletshelter.com/
snohomish-wa-overture-7b1eb41d,Snohomish County Diversion Center,shelter,"1918 Wall St, Everett",47.97771453857422,-122.20333862304688,+14254716100,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
snohomish-wa-overture-febe64a0,Lake Stevens Community Food Bank,meal,"2111 117th Ave NE, Lake Stevens",48.0168571472168,-122.07172393798828,+14253343430,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.lakestevensfoodbank.org
snohomish-wa-overture-a8d980fc,Lake Stevens Community Food Bank,meal,"8021 20th St SE, Lake Stevens",47.97825622558594,-122.12239074707031,+14253343430,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.lakestevensfoodbank.org/
snohomish-wa-overture-985c3612,Salt of the Earth Food Blessing,meal,"3310 Smokey Point Dr, Arlington",48.15481185913086,-122.18560028076172,+14254703851,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://soteblessings.org/
snohomish-wa-overture-126f6b29,The Hand Up Project,shelter,"16404 Highway 99 Ste B, Lynnwood",47.84995651245117,-122.2937240600586,+14259711774,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://thehandupproject.org
snohomish-wa-overture-ea5f256b,Everett Gospel Mission,shelter,"3711 Smith Ave, Everett",47.96862030029297,-122.19662475585938,+14257402500,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.egmission.org/
snohomish-wa-overture-47a1a2d0,Sky Valley Food Bank,meal,"233 Sky River Pkwy, Monroe",47.849971771240234,-121.97940063476562,+13607947959,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://svfoodbank.org/
snohomish-wa-overture-a9933e42,Marysville Community Food Bank,meal,"4150 88th St NE, Marysville",48.07404708862305,-122.17375183105469,+13606581054,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.marysvillefoodbank.org/
