id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
nassau-ny-overture-3bd63e8a,Saint Kilian Psm - Food Distribution Center,meal,"140 Elizabeth St, Farmingdale",40.733707427978516,-73.44386291503906,15167569656,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: stkilian.com
nassau-ny-overture-68021955,Nassau Haven,shelter,"100 Old Country Rd, Mineola",40.74081039428711,-73.6301498413086,+15162211310,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.familyandchildrens.org/
nassau-ny-overture-e3805780,Long Island Cares,meal,"21 E Sunrise Hwy, Freeport",40.65684509277344,-73.58164978027344,+15164425221,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.licares.org
nassau-ny-overture-e451cf36,Iglesia Long Island Para Cristo,meal,"177 Harvard St, Hempstead",40.7150993347168,-73.61431121826172,+15162146696,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.iglesialongislandparacristo.org/
nassau-ny-overture-2a5083cd,Ladles Of Hope Inc. - Food Pantry,meal,"87 Pine St, Freeport",40.654911041259766,-73.58555603027344,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://ladlesofhope.org
nassau-ny-overture-31d9424a,House Of Hope,meal,"22 E Fairview Ave, Valley Stream",40.663143157958984,-73.6977767944336,+15168871708,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.hohonline.org/
nassau-ny-overture-7084418c,Bethany House,shelter,"625 Demott Ave, Hempstead",40.674320220947266,-73.61616516113281,+15168686866,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.BHNY.org/
nassau-ny-overture-75f6abe1,The People’s Pantry,meal,"123 Audrey Ave, Oyster Bay",40.874969482421875,-73.53227996826172,15162105120,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://peoplelovingpeople.net
nassau-ny-overture-b4700d12,Faith Mission Food Pantry,meal,"132 Jefferson Ave, Mineola",40.748199462890625,-73.64006042480469,15169925063,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.faithmissioninc.org/contact-and-donations
nassau-ny-overture-570fabb1,Hempstead Food Share,meal,"Cooper Square North &, Washington St, Hempstead",40.70842742919922,-73.62092590332031,+16312234370,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.villageofhempsteadny.gov/
nassau-ny-overture-ca151b59,Nosh Delivers Inc.,meal,"15 Hill St, Glen Cove",40.86610794067383,-73.63601684570312,+15163660277,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://noshdelivers.org/
nassau-ny-overture-06e82a81,Saint Martin Of Tours Bethpage Ny - Food Distribution Center,meal,"208 Broadway, Bethpage",40.738365173339844,-73.47920227050781,15169317332,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: smtbethpage.org
