id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
benton-ar-overture-13955d06,Genesis House,shelter,"1402 N Inglewood St, Siloam Springs",36.19623947143555,-94.5311508178711,+14795493438,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.genesishousesiloam.com/
benton-ar-overture-6692a4bc,GFA Pantry,meal,"821 W Main St, Gentry",36.266727447509766,-94.47654724121094,+16627275157,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://gfapantry.com/
benton-ar-overture-61a0d140,Gwen Jones Food Pantry,meal,"2450 S Lincoln St, Siloam Springs",36.164024353027344,-94.52900695800781,+14795493595,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://siloamtrinity.com/gjfoodpantry
benton-ar-overture-fe23489d,The Salvation Army Emergency Shelter,shelter,"3305 SW I St, Bentonville",36.33844757080078,-94.2215576171875,+14795212151,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.salvationarmyusa.org/
benton-ar-overture-e8704dbc,Northwest Arkansas Food Bank,meal,"1604 Honeysuckle St, Lowell",36.281883239746094,-94.12800598144531,+14798728774,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://nwafoodbank.org/
benton-ar-overture-90827d34,Northwest Arkansas Food Bank,meal,"1378 June Self Dr, Bethel Heights",36.22281265258789,-94.11343383789062,4798728774,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.nwafoodbank.org/
benton-ar-overture-84fbf122,God's Pantry,meal,"17938 Dennis Mitchell Rd, Garfield",36.44331359863281,-93.98115539550781,+14793458140,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://sites.vivery.org/gods-pantry/garfield-ar/6385
benton-ar-overture-79ea5dcb,The Community Table,meal,"216 NW A St, Bentonville",36.37479019165039,-94.20983123779297,+14792732132,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.communitynwa.org/thecommunitytable
benton-ar-overture-49cc7b87,Loaves-n-Fishes,meal,"788 N Curtis Ave, Pea Ridge",36.448448181152344,-94.11485290527344,+14794519333,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://theridgechurchpr.com/
benton-ar-overture-f02bf6c8,H2O Food Pantry,meal,"424 Main St, Centerton",36.36235809326172,-94.2844467163086,+14796447598,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.livingwaterscenterton.com
