id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
lane-or-overture-0fbfa71e,Food for Lane County,meal,"770 Bailey Hill Rd, Eugene",44.05116653442383,-123.14823150634766,+15413432822,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.foodforlanecounty.org/
lane-or-overture-66db8f32,Goldson Food Pantry,meal,"23479 Highway 36, Cheshire",44.14031982421875,-123.42206573486328,+15419984616,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
lane-or-overture-96ce6a82,Creswell Food Pantry,meal,"364 Cobalt Ln, Creswell",43.929443359375,-123.02296447753906,+15418702252,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.communityfoodforcreswell.org/
lane-or-overture-e90f7ed0,Mapleton Food Share,meal,"10718 OR-126, Mapleton",44.02600860595703,-123.85733032226562,+15412682715,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: www.mapletonfoodshare.org
lane-or-overture-85c21457,Community Supported Shelters,shelter,"1160 Grant St, Eugene",44.04706954956055,-123.12037658691406,15416830836,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://communitysupportedshelters.org
lane-or-overture-5ce251b5,CARES Center at The Arc,meal,"4181 E St, Springfield",44.0502815246582,-122.96376037597656,+14582154272,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://getfoodlane.org/
lane-or-overture-2d2c9878,East Blair Housing Co-Op,shelter,"940 W 4th Ave, Eugene",44.055335998535156,-123.10709381103516,+15416830745,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://eastblairhousingcooperative.com/
lane-or-overture-e5e1aff1,Egan Warming Centers,shelter,"Shop St. Vinnie's, 2890 Chad Dr, Eugene",44.08841323852539,-123.06146240234375,,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://bit.ly/DonateEganWarmingCenters
lane-or-overture-fa899b4f,Florence Food Share,meal,"2190 Spruce St, Florence",43.985626220703125,-124.09841918945312,+15419979110,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.florencefoodshare.org/
lane-or-overture-64bb305f,Community Supported Shelters,shelter,"2870 W 10th Pl, Eugene",44.04876708984375,-123.13617706298828,+15416830836,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.communitysupportedshelters.org/
lane-or-overture-f33b6e4a,Willamette Family Women's Residential Program,shelter,"687 Cheshire Ave, Eugene",44.061676025390625,-123.10302734375,+15417624306,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.wfts.org
lane-or-overture-c7dfb97e,St. Vincent de Paul 410 Garfield Safe Sleep Site,shelter,"410 Garfield St, Eugene",44.055389404296875,-123.12372589111328,5414618688,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.svdp.us/services/shelter-assistance/410-garfield-safe-sleep-site/
lane-or-overture-a3449f94,First Place Family Center,shelter,"1995 Amazon Pkwy, Eugene",44.0381965637207,-123.08930206298828,+15413427728,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://Svdp.us/
