id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
sarasota-fl-overture-3a5723f0,Streets of Paradise Inc,shelter,"734 Central Ave, Sarasota",27.34293556213379,-82.54269409179688,9418995854,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://streetsofparadise.org/
sarasota-fl-overture-ea24d618,Church Of The Palms Food Pantry,meal,"3224 Bee Ridge Rd, Sarasota",27.29619026184082,-82.50480651855469,19419241323,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.churchofthepalms.org
sarasota-fl-overture-73ddd238,Resurrection House - Day Center For The Homeless,shelter,"507 Kumquat Ct, Sarasota",27.340633392333984,-82.5399398803711,19413653759,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.resurrectionhousesarasota.org
sarasota-fl-overture-017e4d3f,All Faiths Food Bank,meal,"8171 Blaikie Ct, Sarasota",27.347291946411133,-82.4020004272461,+19413796333,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://allfaithsfoodbank.org/
sarasota-fl-overture-15ba1c4a,Venice Seventh Day Adventist Church - Food Distribution Center,meal,"2375 Seaboard Ave, Venice",27.052125930786133,-82.4029541015625,19414932402,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://venicenokomisfl.adventistchurch.org
sarasota-fl-overture-10163b8d,All Faiths Food Bank,meal,"717 Cattlemen Rd, Sarasota",27.330162048339844,-82.4481201171875,+19413796333,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
sarasota-fl-overture-3d537f2d,Englewood Helping Hand,meal,"700 E Dearborn St, Englewood",26.96297264099121,-82.33844757080078,+19414745864,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://englewoodhelpinghand.org/
sarasota-fl-overture-9a04b3a4,Angel Land Food Forest inc,meal,"50 Stratford Rd, Englewood",26.963623046875,-82.34585571289062,+19419090500,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.angellandfoodforest.org/
sarasota-fl-overture-bc705cc5,South County Food Pantry,meal,"121 Warfield Ave, Venice",27.0991268157959,-82.4366683959961,+19414082911,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://southcountyfoodpantry.com/
sarasota-fl-overture-f275fe88,Englewood Food Pantry,meal,"501 Yale St, Englewood",26.966938018798828,-82.36332702636719,+12562236706,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
sarasota-fl-overture-6beaaa29,Community Assistance Ministry,meal,"4365 Englewood Rd, Venice",27.045215606689453,-82.40247344970703,+19417167242,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://Caministry.org/
