id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
kern-ca-overture-a04b7efb,5 Loaves Pantry TFA,meal,"314 Asher Ave, Taft",35.13391876220703,-119.45968627929688,+16617657151,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
kern-ca-overture-5d03c01f,Morning Star Fresh Food Ministry,meal,"3240 Fruitvale Ave, Bakersfield",35.38929748535156,-119.0736312866211,+16616549005,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.morningstarfresh.org/
kern-ca-overture-1d988abd,Mercy House: Brundage Lane Navigation Center,shelter,"1900 E Brundage Ln  Ste 1, Bakersfield",35.359413146972656,-118.9813003540039,16613369967,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: mercyhouse.net
kern-ca-overture-80c32e75,God's Storehouse of the Kern River Valley,meal,"3810 Golden Spur St, Lake Isabella",35.62892150878906,-118.47096252441406,+17602230750,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://paypal.me/GodsStorehouseKRV
kern-ca-overture-fb8ab5ab,Casa Esperanza,shelter,"5501 Stockdale Hwy, Bakersfield",35.35365676879883,-119.06317138671875,6616644563,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.esperanzabakersfield.org
kern-ca-overture-c386afd5,Valley Baptist Church - Food Distribution Center-food Pantry,meal,"5500 Olive Dr, Bakersfield",35.41407012939453,-119.0646743774414,16613876306,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: valleybaptist.org
kern-ca-overture-c8966574,CAPK Food Bank,meal,"1807 Feliz Dr, Bakersfield",35.348812103271484,-118.9802017211914,+16613984520,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.signupgenius.com/go/10C0548A5AE2FA5F5C70-60003617-government#/
kern-ca-overture-332747d6,Joy Community Church Food Pantry,meal,"2408 Allen Rd, Bakersfield",35.382137298583984,-119.14509582519531,16613304102,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://joychurchbakersfield.com
kern-ca-overture-5824b9c4,House of Ruth Outreach Ministry,shelter,"915 Baker St, Bakersfield",35.378150939941406,-118.99237823486328,+16615784488,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://houseofruthoutreachministry.com/
kern-ca-overture-acbeb76d,M Street Navigation Center,shelter,"2900 M St, Bakersfield",35.385353088378906,-119.01448822021484,+16613235663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
kern-ca-overture-1bbd8721,Arvin Migrant Center,shelter,"8701 Sunset Blvd # 142, Bakersfield",35.22303771972656,-118.90586853027344,+16618451267,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.kernha.org/menus/oms-farm-labor-center-locations.html
kern-ca-overture-1b4868f7,Golden Empire Gleaners,meal,"1326 30th St A, Bakersfield",35.38773727416992,-119.01786804199219,+16613242767,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.goldenempiregleaners.com/
