id,name,type,address,lat,lon,phone,accepts,pets,sobriety,id_required,referral_required,sex_offender_ok,reports_to,curfew,max_stay,belongings,accessibility,languages,cost,hours,intake_hours,seasonal,capacity_signal,last_verified,verified_by,method,flag,notes
monterey-ca-overture-642897b5,Pajaro Rescue Mission,shelter,"111 Railroad Ave, Watsonville",36.897422790527344,-121.74054718017578,+18317249576,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://pajarorescuemission.org
monterey-ca-overture-e3f1e25c,Soledad Townehouses,shelter,"438 Benito St # 35, Soledad",36.43229675292969,-121.32707977294922,+18316780528,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.chispahousing.org/rentals/available-rentals/soledad-townhomes
monterey-ca-overture-f1cbb4ae,Market Street Town Homes,shelter,"110 Market St, Soledad",36.43220901489258,-121.33258056640625,+18316788088,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.chispahousing.org/archives/262
monterey-ca-overture-84c0791a,Step Up in Salinas,shelter,"545 Work St, Salinas",36.66953659057617,-121.6407699584961,+18312760318,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://stepup.org/
monterey-ca-overture-4a614389,Food Bank for Monterey County,meal,"353 W Rossi St, Salinas",36.68434524536133,-121.66496276855469,+18317581523,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://www.foodbankformontereycounty.org/donate/
monterey-ca-overture-563e2d2c,Canyon Creek Townhomes,shelter,"1834 Chablis Way, Gonzales",36.526206970214844,-121.447265625,+18316752815,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.chispahousing.org/rentals/available-rentals/canyon-creek-townhomes
monterey-ca-overture-631a4b2d,I-help,shelter,"501 El Dorado St, Monterey",36.590126037597656,-121.89193725585938,18312518663,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://ihelpmontereybay.org
monterey-ca-overture-4133e6f5,Community Homeless Solutions,shelter,"3087 Wittenmyer Ct, Marina",36.67262649536133,-121.77472686767578,8313843388,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.communityhomelesssolutions.org/
monterey-ca-overture-48f78c89,The Victory Mission,shelter,"43 Soledad St, Salinas",36.67835998535156,-121.65202331542969,18314245688,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: http://www.victorymissionsalinas.com
monterey-ca-overture-6f05fa02,Nancy Dodd Center,shelter,"3043 MacArthur Dr, Marina",36.67123794555664,-121.77872467041016,+18315829461,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://sunstreetcenters.org/recovery-services/hope-housing-at-nancy-dodd-community-center/
monterey-ca-overture-4303b8b1,Thomas Carman Food Pantry,meal,"425 Carmel Ave, Marina",36.67695236206055,-121.78712463378906,+18314028075,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: https://overturemaps.org/
monterey-ca-overture-6924f70a,Ag Against Hunger - Food Distribution Center,meal,"1355 Abbott St, Salinas",36.653263092041016,-121.62507629394531,18317551480,,,,,,,,,,,,,,,,,,2026-09-03,,website,ok,Source: agagainsthunger.org
